[2022-04-05 10:56:17 PM-MyTrain_Val.py-INFO:Network-Train]
[2022-04-18 03:18:15 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0440/0685], Total_loss: 0.3940 Loss1: 0.3226 Loss2: 0.0714]
[2022-04-18 03:18:20 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0460/0685], Total_loss: 0.3690 Loss1: 0.3030 Loss2: 0.0660]
[2022-04-18 03:18:24 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0480/0685], Total_loss: 0.3980 Loss1: 0.3267 Loss2: 0.0713]
[2022-04-18 03:18:28 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0500/0685], Total_loss: 0.3680 Loss1: 0.3036 Loss2: 0.0644]
[2022-04-18 03:18:32 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0520/0685], Total_loss: 0.3831 Loss1: 0.3139 Loss2: 0.0693]
[2022-04-18 03:18:36 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0540/0685], Total_loss: 0.3699 Loss1: 0.3010 Loss2: 0.0689]
[2022-04-18 03:18:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0560/0685], Total_loss: 0.3769 Loss1: 0.3080 Loss2: 0.0689]
[2022-04-18 03:18:44 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0580/0685], Total_loss: 0.3859 Loss1: 0.3141 Loss2: 0.0717]
[2022-04-18 03:18:48 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0600/0685], Total_loss: 0.3836 Loss1: 0.3145 Loss2: 0.0692]
[2022-04-18 03:18:52 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0620/0685], Total_loss: 0.3676 Loss1: 0.3010 Loss2: 0.0666]
[2022-04-18 03:18:56 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0640/0685], Total_loss: 0.3848 Loss1: 0.3152 Loss2: 0.0695]
[2022-04-18 03:19:00 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0660/0685], Total_loss: 0.3836 Loss1: 0.3151 Loss2: 0.0686]
[2022-04-18 03:19:05 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0680/0685], Total_loss: 0.3658 Loss1: 0.2995 Loss2: 0.0663]
[2022-04-18 03:19:06 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/025], Step [0685/0685], Total_loss: 0.3898 Loss1: 0.3203 Loss2: 0.0694]
[2022-04-18 03:19:06 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [003/025], Loss_AVG: 0.3973]
[2022-04-18 03:20:27 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:3 MAE:0.0026283179767693215 bestEpoch:3 bestMAE:0.0026283179767693215]
[2022-04-18 03:20:28 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0001/0685], Total_loss: 0.3425 Loss1: 0.2801 Loss2: 0.0624]
[2022-04-18 03:20:32 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0020/0685], Total_loss: 0.4066 Loss1: 0.3340 Loss2: 0.0727]
[2022-04-18 03:20:36 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0040/0685], Total_loss: 0.3741 Loss1: 0.3058 Loss2: 0.0683]
[2022-04-18 03:20:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0060/0685], Total_loss: 0.3750 Loss1: 0.3058 Loss2: 0.0692]
[2022-04-18 03:20:44 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0080/0685], Total_loss: 0.3550 Loss1: 0.2922 Loss2: 0.0628]
[2022-04-18 03:20:48 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0100/0685], Total_loss: 0.3823 Loss1: 0.3129 Loss2: 0.0694]
[2022-04-18 03:20:52 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0120/0685], Total_loss: 0.3740 Loss1: 0.3041 Loss2: 0.0698]
[2022-04-18 03:20:56 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0140/0685], Total_loss: 0.3848 Loss1: 0.3148 Loss2: 0.0700]
[2022-04-18 03:21:00 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0160/0685], Total_loss: 0.3722 Loss1: 0.3047 Loss2: 0.0675]
[2022-04-18 03:21:04 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0180/0685], Total_loss: 0.3515 Loss1: 0.2873 Loss2: 0.0641]
[2022-04-18 03:21:08 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0200/0685], Total_loss: 0.3632 Loss1: 0.2968 Loss2: 0.0664]
[2022-04-18 03:21:12 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0220/0685], Total_loss: 0.3623 Loss1: 0.2950 Loss2: 0.0673]
[2022-04-18 03:21:16 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0240/0685], Total_loss: 0.3930 Loss1: 0.3248 Loss2: 0.0683]
[2022-04-18 03:21:21 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0260/0685], Total_loss: 0.3681 Loss1: 0.3019 Loss2: 0.0663]
[2022-04-18 03:21:25 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0280/0685], Total_loss: 0.8289 Loss1: 0.6668 Loss2: 0.1621]
[2022-04-18 03:21:29 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0300/0685], Total_loss: 0.3646 Loss1: 0.2990 Loss2: 0.0656]
[2022-04-18 03:21:33 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0320/0685], Total_loss: 0.3989 Loss1: 0.3260 Loss2: 0.0729]
[2022-04-18 03:21:37 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0340/0685], Total_loss: 0.3737 Loss1: 0.3069 Loss2: 0.0669]
[2022-04-18 03:21:41 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0360/0685], Total_loss: 0.4042 Loss1: 0.3302 Loss2: 0.0741]
[2022-04-18 03:21:45 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0380/0685], Total_loss: 0.3573 Loss1: 0.2925 Loss2: 0.0648]
[2022-04-18 03:21:49 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0400/0685], Total_loss: 0.3981 Loss1: 0.3249 Loss2: 0.0732]
[2022-04-18 03:21:53 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0420/0685], Total_loss: 0.3832 Loss1: 0.3161 Loss2: 0.0671]
[2022-04-18 03:21:57 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0440/0685], Total_loss: 0.3826 Loss1: 0.3134 Loss2: 0.0692]
[2022-04-18 03:22:01 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0460/0685], Total_loss: 0.3551 Loss1: 0.2904 Loss2: 0.0647]
[2022-04-18 03:22:06 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0480/0685], Total_loss: 0.3661 Loss1: 0.2997 Loss2: 0.0664]
[2022-04-18 03:22:10 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0500/0685], Total_loss: 0.3469 Loss1: 0.2831 Loss2: 0.0638]
[2022-04-18 03:22:14 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0520/0685], Total_loss: 0.3525 Loss1: 0.2862 Loss2: 0.0663]
[2022-04-18 03:22:18 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0540/0685], Total_loss: 0.3560 Loss1: 0.2924 Loss2: 0.0636]
[2022-04-18 03:22:22 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0560/0685], Total_loss: 0.3639 Loss1: 0.2961 Loss2: 0.0678]
[2022-04-18 03:22:26 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0580/0685], Total_loss: 0.3602 Loss1: 0.2941 Loss2: 0.0661]
[2022-04-18 03:22:30 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0600/0685], Total_loss: 0.3983 Loss1: 0.3263 Loss2: 0.0721]
[2022-04-18 03:22:34 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0620/0685], Total_loss: 0.3916 Loss1: 0.3215 Loss2: 0.0701]
[2022-04-18 03:22:38 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0640/0685], Total_loss: 0.3710 Loss1: 0.3052 Loss2: 0.0658]
[2022-04-18 03:22:43 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0660/0685], Total_loss: 0.3676 Loss1: 0.3014 Loss2: 0.0661]
[2022-04-18 03:22:47 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0680/0685], Total_loss: 0.3764 Loss1: 0.3064 Loss2: 0.0700]
[2022-04-18 03:22:48 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/025], Step [0685/0685], Total_loss: 0.3664 Loss1: 0.2991 Loss2: 0.0672]
[2022-04-18 03:22:48 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [004/025], Loss_AVG: 0.3901]
[2022-04-18 03:24:07 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:4 MAE:0.0029038319917962276 bestEpoch:3 bestMAE:0.0026283179767693215]
[2022-04-18 03:24:08 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0001/0685], Total_loss: 0.3575 Loss1: 0.2912 Loss2: 0.0662]
[2022-04-18 03:24:12 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0020/0685], Total_loss: 0.3532 Loss1: 0.2894 Loss2: 0.0638]
[2022-04-18 03:24:16 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0040/0685], Total_loss: 0.3583 Loss1: 0.2933 Loss2: 0.0649]
[2022-04-18 03:24:20 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0060/0685], Total_loss: 0.6169 Loss1: 0.5052 Loss2: 0.1117]
[2022-04-18 03:24:24 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0080/0685], Total_loss: 0.3730 Loss1: 0.3054 Loss2: 0.0675]
[2022-04-18 03:24:28 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0100/0685], Total_loss: 0.3810 Loss1: 0.3125 Loss2: 0.0685]
[2022-04-18 03:24:32 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0120/0685], Total_loss: 0.3880 Loss1: 0.3161 Loss2: 0.0719]
[2022-04-18 03:24:36 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0140/0685], Total_loss: 0.3565 Loss1: 0.2930 Loss2: 0.0635]
[2022-04-18 03:24:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0160/0685], Total_loss: 0.3796 Loss1: 0.3115 Loss2: 0.0681]
[2022-04-18 03:24:44 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0180/0685], Total_loss: 0.4029 Loss1: 0.3299 Loss2: 0.0730]
[2022-04-18 03:24:49 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0200/0685], Total_loss: 0.3649 Loss1: 0.2982 Loss2: 0.0667]
[2022-04-18 03:24:53 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0220/0685], Total_loss: 0.3693 Loss1: 0.3018 Loss2: 0.0675]
[2022-04-18 03:24:57 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0240/0685], Total_loss: 0.3869 Loss1: 0.3176 Loss2: 0.0693]
[2022-04-18 03:25:01 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0260/0685], Total_loss: 0.3596 Loss1: 0.2954 Loss2: 0.0642]
[2022-04-18 03:25:05 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0280/0685], Total_loss: 0.3582 Loss1: 0.2930 Loss2: 0.0652]
[2022-04-18 03:25:09 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0300/0685], Total_loss: 0.3525 Loss1: 0.2885 Loss2: 0.0640]
[2022-04-18 03:25:13 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0320/0685], Total_loss: 0.3707 Loss1: 0.3038 Loss2: 0.0669]
[2022-04-18 03:25:17 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0340/0685], Total_loss: 0.3757 Loss1: 0.3086 Loss2: 0.0671]
[2022-04-18 03:25:21 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0360/0685], Total_loss: 0.3745 Loss1: 0.3057 Loss2: 0.0688]
[2022-04-18 03:25:25 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0380/0685], Total_loss: 0.3860 Loss1: 0.3152 Loss2: 0.0708]
[2022-04-18 03:25:29 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0400/0685], Total_loss: 0.3814 Loss1: 0.3108 Loss2: 0.0705]
[2022-04-18 03:25:34 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0420/0685], Total_loss: 0.3858 Loss1: 0.3153 Loss2: 0.0706]
[2022-04-18 03:25:38 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0440/0685], Total_loss: 0.3844 Loss1: 0.3136 Loss2: 0.0707]
[2022-04-18 03:25:42 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0460/0685], Total_loss: 0.3627 Loss1: 0.2957 Loss2: 0.0669]
[2022-04-18 03:25:46 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0480/0685], Total_loss: 0.3683 Loss1: 0.2943 Loss2: 0.0739]
[2022-04-18 03:25:50 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0500/0685], Total_loss: 0.3724 Loss1: 0.3040 Loss2: 0.0684]
[2022-04-18 03:25:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0520/0685], Total_loss: 0.3478 Loss1: 0.2834 Loss2: 0.0644]
[2022-04-18 03:25:58 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0540/0685], Total_loss: 0.3778 Loss1: 0.3089 Loss2: 0.0689]
[2022-04-18 03:26:02 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0560/0685], Total_loss: 0.3579 Loss1: 0.2930 Loss2: 0.0649]
[2022-04-18 03:26:06 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0580/0685], Total_loss: 0.3672 Loss1: 0.3001 Loss2: 0.0671]
[2022-04-18 03:26:10 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0600/0685], Total_loss: 0.3949 Loss1: 0.3162 Loss2: 0.0787]
[2022-04-18 03:26:14 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0620/0685], Total_loss: 0.3504 Loss1: 0.2860 Loss2: 0.0644]
[2022-04-18 03:26:19 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0640/0685], Total_loss: 0.4169 Loss1: 0.3372 Loss2: 0.0798]
[2022-04-18 03:26:23 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0660/0685], Total_loss: 0.3816 Loss1: 0.3108 Loss2: 0.0707]
[2022-04-18 03:26:27 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0680/0685], Total_loss: 0.3799 Loss1: 0.3099 Loss2: 0.0700]
[2022-04-18 03:26:28 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/025], Step [0685/0685], Total_loss: 0.3319 Loss1: 0.2705 Loss2: 0.0614]
[2022-04-18 03:26:28 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [005/025], Loss_AVG: 0.3734]
[2022-04-18 03:27:49 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:5 MAE:0.0025953544371752854 bestEpoch:5 bestMAE:0.0025953544371752854]
[2022-04-18 03:27:49 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0001/0685], Total_loss: 0.3572 Loss1: 0.2909 Loss2: 0.0663]
[2022-04-18 03:27:53 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0020/0685], Total_loss: 0.3842 Loss1: 0.3150 Loss2: 0.0692]
[2022-04-18 03:27:57 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0040/0685], Total_loss: 0.3470 Loss1: 0.2840 Loss2: 0.0630]
[2022-04-18 03:28:01 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0060/0685], Total_loss: 0.3762 Loss1: 0.3060 Loss2: 0.0702]
[2022-04-18 03:28:05 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0080/0685], Total_loss: 0.3817 Loss1: 0.3121 Loss2: 0.0696]
[2022-04-18 03:28:09 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0100/0685], Total_loss: 0.3530 Loss1: 0.2891 Loss2: 0.0639]
[2022-04-18 03:28:14 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0120/0685], Total_loss: 0.3434 Loss1: 0.2802 Loss2: 0.0632]
[2022-04-18 03:28:18 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0140/0685], Total_loss: 0.3660 Loss1: 0.2978 Loss2: 0.0682]
[2022-04-18 03:28:22 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0160/0685], Total_loss: 0.3475 Loss1: 0.2811 Loss2: 0.0663]
[2022-04-18 03:28:26 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0180/0685], Total_loss: 0.3753 Loss1: 0.3062 Loss2: 0.0691]
[2022-04-18 03:28:30 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0200/0685], Total_loss: 0.3879 Loss1: 0.3170 Loss2: 0.0709]
[2022-04-18 03:28:34 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0220/0685], Total_loss: 0.3598 Loss1: 0.2949 Loss2: 0.0650]
[2022-04-18 03:28:38 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0240/0685], Total_loss: 0.3434 Loss1: 0.2792 Loss2: 0.0642]
[2022-04-18 03:28:42 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0260/0685], Total_loss: 0.3581 Loss1: 0.2923 Loss2: 0.0658]
[2022-04-18 03:28:46 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0280/0685], Total_loss: 0.3310 Loss1: 0.2686 Loss2: 0.0624]
[2022-04-18 03:28:50 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0300/0685], Total_loss: 0.3473 Loss1: 0.2837 Loss2: 0.0635]
[2022-04-18 03:28:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0320/0685], Total_loss: 0.3634 Loss1: 0.2969 Loss2: 0.0665]
[2022-04-18 03:28:58 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0340/0685], Total_loss: 0.3854 Loss1: 0.3151 Loss2: 0.0704]
[2022-04-18 03:29:03 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0360/0685], Total_loss: 0.3652 Loss1: 0.2996 Loss2: 0.0656]
[2022-04-18 03:29:07 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0380/0685], Total_loss: 0.3351 Loss1: 0.2723 Loss2: 0.0628]
[2022-04-18 03:29:11 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0400/0685], Total_loss: 0.3311 Loss1: 0.2694 Loss2: 0.0617]
[2022-04-18 03:29:15 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0420/0685], Total_loss: 0.3514 Loss1: 0.2867 Loss2: 0.0647]
[2022-04-18 03:29:19 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0440/0685], Total_loss: 0.3745 Loss1: 0.3065 Loss2: 0.0680]
[2022-04-18 03:29:23 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0460/0685], Total_loss: 0.3741 Loss1: 0.3043 Loss2: 0.0698]
[2022-04-18 03:29:27 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0480/0685], Total_loss: 0.3589 Loss1: 0.2953 Loss2: 0.0636]
[2022-04-18 03:29:31 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0500/0685], Total_loss: 0.3545 Loss1: 0.2894 Loss2: 0.0651]
[2022-04-18 03:29:35 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0520/0685], Total_loss: 0.3633 Loss1: 0.2967 Loss2: 0.0666]
[2022-04-18 03:29:39 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0540/0685], Total_loss: 0.3802 Loss1: 0.3096 Loss2: 0.0705]
[2022-04-18 03:29:44 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0560/0685], Total_loss: 0.3479 Loss1: 0.2834 Loss2: 0.0645]
[2022-04-18 03:29:48 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0580/0685], Total_loss: 0.3589 Loss1: 0.2894 Loss2: 0.0695]
[2022-04-18 03:29:52 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0600/0685], Total_loss: 0.3638 Loss1: 0.2969 Loss2: 0.0669]
[2022-04-18 03:29:56 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0620/0685], Total_loss: 0.3604 Loss1: 0.2950 Loss2: 0.0654]
[2022-04-18 03:30:00 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0640/0685], Total_loss: 0.3615 Loss1: 0.2944 Loss2: 0.0671]
[2022-04-18 03:30:04 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0660/0685], Total_loss: 0.3730 Loss1: 0.3054 Loss2: 0.0675]
[2022-04-18 03:30:08 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0680/0685], Total_loss: 0.3679 Loss1: 0.3011 Loss2: 0.0668]
[2022-04-18 03:30:09 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/025], Step [0685/0685], Total_loss: 0.3864 Loss1: 0.3178 Loss2: 0.0687]
[2022-04-18 03:30:09 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [006/025], Loss_AVG: 0.3593]
[2022-04-18 03:31:29 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:6 MAE:0.0025356166832156608 bestEpoch:6 bestMAE:0.0025356166832156608]
[2022-04-18 03:31:30 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0001/0685], Total_loss: 0.3322 Loss1: 0.2712 Loss2: 0.0609]
[2022-04-18 03:31:34 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0020/0685], Total_loss: 0.3523 Loss1: 0.2881 Loss2: 0.0643]
[2022-04-18 03:31:38 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0040/0685], Total_loss: 0.3589 Loss1: 0.2941 Loss2: 0.0648]
[2022-04-18 03:31:42 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0060/0685], Total_loss: 0.3322 Loss1: 0.2701 Loss2: 0.0621]
[2022-04-18 03:31:46 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0080/0685], Total_loss: 0.3652 Loss1: 0.2981 Loss2: 0.0671]
[2022-04-18 03:31:50 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0100/0685], Total_loss: 0.3724 Loss1: 0.3033 Loss2: 0.0692]
[2022-04-18 03:31:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0120/0685], Total_loss: 0.3339 Loss1: 0.2715 Loss2: 0.0624]
[2022-04-18 03:31:59 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0140/0685], Total_loss: 0.3444 Loss1: 0.2793 Loss2: 0.0651]
[2022-04-18 03:32:03 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0160/0685], Total_loss: 0.3580 Loss1: 0.2921 Loss2: 0.0658]
[2022-04-18 03:32:07 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0180/0685], Total_loss: 0.3584 Loss1: 0.2927 Loss2: 0.0656]
[2022-04-18 03:32:11 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0200/0685], Total_loss: 0.3478 Loss1: 0.2844 Loss2: 0.0634]
[2022-04-18 03:32:15 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0220/0685], Total_loss: 0.3663 Loss1: 0.2996 Loss2: 0.0667]
[2022-04-18 03:32:19 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0240/0685], Total_loss: 0.3556 Loss1: 0.2896 Loss2: 0.0661]
[2022-04-18 03:32:23 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0260/0685], Total_loss: 0.3614 Loss1: 0.2953 Loss2: 0.0660]
[2022-04-18 03:32:27 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0280/0685], Total_loss: 0.3308 Loss1: 0.2708 Loss2: 0.0600]
[2022-04-18 03:32:31 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0300/0685], Total_loss: 0.3370 Loss1: 0.2764 Loss2: 0.0606]
[2022-04-18 03:32:35 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0320/0685], Total_loss: 0.3673 Loss1: 0.2981 Loss2: 0.0692]
[2022-04-18 03:32:39 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0340/0685], Total_loss: 0.3386 Loss1: 0.2754 Loss2: 0.0632]
[2022-04-18 03:32:44 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0360/0685], Total_loss: 0.3464 Loss1: 0.2820 Loss2: 0.0644]
[2022-04-18 03:32:48 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0380/0685], Total_loss: 0.3559 Loss1: 0.2884 Loss2: 0.0675]
[2022-04-18 03:32:52 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0400/0685], Total_loss: 0.3768 Loss1: 0.3065 Loss2: 0.0703]
[2022-04-18 03:32:56 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0420/0685], Total_loss: 0.3457 Loss1: 0.2818 Loss2: 0.0639]
[2022-04-18 03:33:00 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [007/025], Step [0440/0685], Total_loss: 0.3955 Loss1: 0.3257 Loss2: 0.0698]
